id_iklan,judul,deskripsi,merek,model,tahun,transmisi,jarak_tempuh,harga
947176555,Honda New Jazz 1.5 RS Limited Ed 2018 full variasi 2017 bTT Yaris brio,"JUAL CEPAT BUTUH UANG
OBRAL MURAH!

AllNew Jazz 1.5 E RS Limited edition Tipe RS LIMITED Edition
( spion hitam carbon),  TV LCD LAYAR LEBAR banget! Kontroller AC full elektrik
@ audio Sound sistem
@ speaker pintu JBL
@ speaker tweeter piooner
@ power venom dan bass tube tambahan powerfull
@ TV Android 12 inchi floating + kamera parkir
@ VELG RADIAL. IMPORT 
@ jok asli kulit
@ banyak lagi tambahan lainnya
Total tambahan variasi KISARAN 50jutaan

 Tipe RS mmc facelift model terbaru 
Thn 2018/2017. Harga 
obral murah kredit cuma 195juta.
Harga Cash 205juta

* Harga NEGO LANGSUNG DI TEMPAT SAJA klo SERIUS di showrom mobil Lompobattang motor. d/a: jl veteran utara no.269 makassar 

PAKET KREDIT DP RENDAH atau DP berapa saja diaturkan sesuai kemampuan , langsung saja hubungi kami via Whatsapp (WA) atau telpon langsung

Jual cepat All new Jazz New 1.5 E ( RS ) LIMITED EDITION
  ( Tipe tertinggi )  
MODEL TERBARU 2018/ 2017
produksi khusus sangat Langka Limited Edition MODEL.TERBARU DAN TERAKHIR DARI SERI HONDA JAZZ.
Sangat Langka dipasaran!

@ spion karbon hitam
@ TV audio asli Honda RS MODEL TERBARU, TV Android LAYAR LEBAR Sekali!
@ jok kulit LIMITED ASLI Honda Warna hitam 
@ KM RENDAH
@ BAN MASIH KONDISI BARU SEMUANYA, TEBAL SKALI
@ velg sport Import RS MODEL TERBARU nya
@ model RS terbaru, spion model karbon dll nya
@ jok ORIGINAL
@ VELG ORIGINAL & BAN MASIH TEBAL
 
kondisi Full orisinil jarang dpakai kondisi istimewa.Bukan bahasa iklan dtng & Buktikan saja sendiri.
@Kondisi 99% BARU
@ mobil lengkap semuanya
@ mobil FULL ORIGINAL !
@ lengkap KUNCI SEREP keyless engine start
@ LENGKAP SEMUANYA riwayat servis berkala honda

Juga ADA PILIHAN HONDA SEJENIS harga TERJANGKAU JUGA
Jual CEPAT OBRAL MURAH!
New BRV 1.5 MMC facelift model TERBARU
# Thn 2024 NEW MODEL
Model TERBARU FACELIFT , Transmisi matic (1.5 E CVT) warna hitam metalik. harga kredit 217jt. Harga cash 229jt

# Thn 2023 NEW MODEL
Model TERBARU FACELIFT , KM baru 20rban. Transmisi matic (1.5 E CVT) warna Grey metalik. harga kredit 209jt. Harga cash 219jt

# thn 2025/2024 New model, tipe paling atas prestige Sensing HS. RS ada sensor kamera anti tabrakan, kamera 360, dll nya diatas RS prestige biasa
Warna hitam metalik. 
Hgr kredit 257jt, harga Cash 267jt.

# Th 2018
@ transmisi matic (1.5 Prestige CVT) warna merah delima. harga kredit 167jt, harga cash 177jt
@ Transmisi manual (1.5 MT) harga kredit 165jt, harga cash 175jt

# Thn 2022/2021, warna putih mutiara. 
Harga kredit 189jt, harga Cash 199jt

* Harga NEGO LANGSUNG DI TEMPAT SAJA klo SERIUS di showrom mobil Lompobattang motor. d/a: jl veteran utara no.269 makassar 

PAKET KREDIT OBRAL MAU KREDIT DP BERAPA SAJA BISA DIBANTU !
. Bonus asuransi mobil

BRV RS Prestige FACELIFT model baru=
@ model sport RS PRESTIGE
@ TV asli HONDA layar asli pabrikan honda Jepang
@ velg Prestige model TERBARU ukuran 16 inchi sport RS Prestige
@ mesin IRIT & BERTENAGA
@ Servis Berkala Honda, Lengkap buku servis, buku manual, remote TV, Garansi Kaca Film Huber Optic
@ Servis Record Honda Resmi

@ STNK BARU HIDUP 
@ Pajak BARU hidup panjang 
BPKB lengkap, STNK hidup panjang

1. Mesin Efisien Performa Paling Mantap dan Irit
Konsumsi rata-rata BBM yang diraih  sebesar 13,6 km/liter untuk transmisi CVT matic.
mesin yang irit dan bertenaga, ditanam mesin berkode L15Z1 4-silinder SOHC berkapasitas 1.496 cc dengan terknologi i-VTEC.

2. Desain eksterior Sport, keren dan gagah layaknya mobil SUV lainnya. Mobil BRV ini memiliki lekuk bodi yang sempurna, stylish dan elegan. 
desain yang gagah, layaknya sebuah crossover yang mampu menghadapi segala medan jalan. Secara tampilan mobil ini ditunjang dengan sejumlah fitur-fitur menarik, seperti penggunaan lampu depan LED

3 ground clearance yang CUKUP TINGGI untuk menghadapi segala medan jalan. Turut ditunjang oleh pelek berukuran 16 inci dan ban lebar. Kombinasi itu membuat mobil lebih stabil, terutama saat dikemudikan dalam kecepatan tinggi. Maupun ketika melewati jalan bergelombang

4. DESIGN BODI COMPACT = Dimensi yang Ringkas tapi Muat Banyak. Jadi mudah parkir dan juga menyelinap di jalan sempit",Honda,Lainnya,,Lainnya,80.000-85.000,195000000.0
947239238,BerGARANSI 1thn Honda New WRV 1.5 HS 2024 manual 2025 WR-V rs jazz hrv,"Honda WRV (=Winsome Runabout Vehicle) 
Tersedia pilihan=
@ transmisi manual, thn 2024, warna hitam metalik. Harga kredit 225jt, harga cash 235jt

@ transmisi matic, warna merah Cherry /delima. tipe RS prestige HS sensing (honda sensing) =ada sensor anti tabrak asli honda / tss istilahnya pada pabrikan toyota)
Transmisi CVT (tipe tertinggi) 
tahun 2024 
(baru pemakaian beberapa bulan saja, masih perawan mobilnya, BERGARANSI RESMI HONDA juga)
Tipe paling atas HS (bukan RS biasa) 
Harga kredit 259jt
Harga cash 269jt
*Harga NEGO LANGSUNG DI TEMPAT SAJA klo SERIUS di showrom mobil Lompobattang motor. d/a: jl veteran utara no.269 makassar 

@ baru jalan KM RENDAH cuma 20-30ribuan ASLI BERGARANSI (masih perawan belum dipakai jarak jauh)
@ masih ada garansi 1thn honda resmi dan 
servis gratis Honda 1 tahun resmi
@ mobil 99,99% baru
@ masih terbungkus plastik segel mobil baru nya
@ Tipe TERTINGGI PALING MAHALNYA, tipe RS HS (bukan RS biasa) ada HS= honda Sensing = fitur anti tabrakan ,  mobil bisa ngerem sendiri pada saat deteksi akan terjadi tabrakan, plus KAMERA 360 dan lain lainnya! 

Dan BANYAK LAGI FITUR KESELAMATAN LAIN pada tipe HS ini, canggih super lengkap dari tipe RS biasanya


Juga TERSEDIA transmisi MANUAL nya
 warna hitam metalik
, harga cuma 225jt sj (harga jauh lebih murah) 
Bisa cash atau kredit. 
Nego Langsung saja! 

Paket KREDIT , DP dibantu sampai DEAL cocoknya.
Langsung sj chat WA kami

Konsumsi bahan bakar sangat IRIT=
1 liter konsumsi bahan bakar Honda WRV dapat menenpuh jarak sejauh 13,7 KM. Efisiensi bahan bakar Honda WRV didukung dengan penggunaan teknologi G Design Shift yang mampu meningkatkan efisiensi penggunaan bahan bakar.
Sedangkan dengan rute luar kota, hasilnya mencapai 21,1 kilometer per jam.

1. Dimensi & Ground Clearance WR-V Lebih Unggul dari Raize dan Rocky.
dimensinya yang lebih bongsor. Mobil LSUV ini mempunyai panjang 4.060 mm, lebar 1.780 mm, dan tinggi 1.608 mm, serta ground clearance 220 mm.
Sementara untuk dimensi Daihatsu Rocky dan Toyota Raize, panjangnya 4.030 mm, lebar 1.710 mm dan tinggi 1.635 mm. Kemudian untuk ground clearance cuma 200 mm.
Efek positif dari dimensi yang lebih bongsor tentunya kelegaan kabin Honda WR-V RS jelas lebih unggul dibanding rivalnya. Begitu pula dengan ground clearancenya yang lebih tinggi sehingga tidak khawatir mobil mentok saat melewati jalan yang tidak rata

2. Kapasitas Bagasi Hingga 380 Liter
kelebihan Honda WR-V RS ada di kapasitas bagasinya yang tembus 380 liter. Ini mengalahkan bagasi milik Toyota Raize dan Daihatsu Rocky yang cuma 369 liter.
Bagasi luas di WR-V ini menguntungkan untuk membawa barang-barang saat bepergian. Ditambah lagi jok baris kedua bisa dilipat dengan konfigurasi 60:40, sehingga bisa dibuat semakin luas bagasinya.
Kemudian untuk interiornya juga cukup lega buat penumpang. Kami sudah mencobanya duduk di jok baris kedua

3. Performa Mesin Honda WR-V Lebih Baik Dari Raize dan Rocky
Kelebihan Honda WR-V RS selanjutnya adalah performa mesin yang lebih optimal dari rivalnya (Raize dan Rocky). Di atas kertas Honda WR-V RS menggunakan mesin 1.500 cc yang juga digunakan oleh Honda BR-V dan HR-V yang tenaganya mencapai 121 PS pada 6.600 rpm serta torsi puncak 145 Nm pd putaran mesin 4.300 rpm. Jauh diatas spek RAIZE

4. Sudah Pakai Remote Engine Start
teknologi remote engine start. Yup, teknologi ini tentunya belum dimiliki oleh Rocky dan Raize.
Adanya teknologi remote engine start tentunya mendukung kenyamanan sebelum berkendara dengan Honda WR-V. Dimana fungsi dari fitur remote engine star ini adalah bisa menghidupkan mesin dan AC secara bersamaan dari remote.
Jadi pemilik WR-V RS bisa memanaskan mesin mobil dari jarak jauh serta mendinginkan kabin terlebih dahulu sebelum memasukinya.

Bisa Dinyalakan dari Jarak Jauh. 
anti kepanasan di dalam kabin! Dengan fitur Remote Engine Start, kamu dapat menyalakan mesin mobil dan AC dari jarak jauh, sehingga kabin akan terasa sejuk sesaat setelah kamu masuk kedalam mobil

5. Ada Fitur Honda LaneWatch
Honda LaneWatch SPION KAMERA DLL

Banyak lagi kelebihan fitur lainnya
Langsung saja chat",Honda,Lainnya,,Lainnya,15.000-20.000,225000000.0
947946629,INNOVA ZENIX TIPE V BENGSIN,"Spesifikasi & Kondisi Unit:

Tipe: V (Bukan tipe G, fitur jauh lebih mewah dan premium)
Mesin: 2.0L Bensin (Non-Hybrid) – Transmisi Otomatis (AT)
Tahun Perakitan: 2022
Kilometer: 56.xxx (Berjalan wajar, mesin sangat sehat & responsif)
Warna: Hitam Metalik (Warna paling favorit, terlihat sangat mewah dan gagah)
Plat: B (Jakarta) – Surat-surat (STNK, BPKB, Faktur) dijamin aman, asli, dan lengkap
Pajak: HIDUP & PANJANG (Tidak perlu pusing mikir biaya pajak tahunan terdekat)

Kondisi Fisik & Interior:

Body mulus, cat original warna hitam berkilau, bebas dari riwayat tabrakan berat maupun banjir.

Interior sangat bersih, rapi, dan AC digital dingin merata sampai baris belakang.

Seluruh fitur elektrikal, layar head unit besar khas tipe V, lampu-lampu, dan sensor berfungsi normal 100%.

Kaki-kaki senyap dan empuk, siap diajak perjalanan dalam maupun luar kota.",Toyota,Lainnya,,Lainnya,55.000-60.000,385000000.0
947945592,Stargazer Cartenz x Prime Unit Test Drive,"Kondisi Orisinil
Pemakain dalam kota
Odometer 13ribuan
Ekterior & Interior Terawat
Warna Grey",Hyundai,Lainnya,,Lainnya,10.000-15.000,340000000.0
947945009,Rush TRD S metik 2020,"Normal 
Muluss
Lengkap
Minat?? Gass",Toyota,Lainnya,,Lainnya,55.000-60.000,199000000.0
947944978,Di jual mobil Honda jazz metic tahun 2016,Surat surat lengkap dan jamin aman kondisi mesin aman,Honda,Lainnya,,Lainnya,80.000-85.000,185000000.0
947944856,Mobil bekas rasa baru,Di jual mobil Honda Brio RS tuton tahun 2019,Honda,Lainnya,,Lainnya,50.000-55.000,165000000.0
947944478,Suzuki Ertiga 2025 Hybrid,"Merek mobil: Suzuki
Tahun pembuatan: 2025
Model mobil: Ertiga
Varian mobil: 1.5 GX Hybrid-AT
Jenis bahan bakar mobil: Hybrid
Jarak tempuh mobil: 20000
Warna mobil: Putih
Transmisi mobil: Otomatis
Tipe penjual: Individual",Suzuki,Lainnya,,Lainnya,15.000-20.000,240000000.0
945783111,Nissan juke 2012,"Jual santai Nissan juke 2012 pemakaian 2013 siap pakai ac , kaki kaki aman , service rutin nego tipis di tempat terimakasih",Nissan,Lainnya,,Lainnya,165.000-170.000,95000000.0
947944104,HRV 2015 TIPE E CVT,"Dijual tanpa perantara dan masih nego, Honda HR-V Tipe E CVT Matic tahun 2015. Surat-surat lengkap dan aman, pajak aktif (ON), serta kondisi siap pakai. Jika berminat, silakan inbox.",Honda,Lainnya,,Lainnya,120.000-125.000,180000000.0
947199368,HRV RS TURBO 2023,"HRV RS Turbo Register Februari 2023
Rangka nik 2022
Kondisi istimewa
Ori luar dalam
KM 37 rb service record honda
Sangat mulus
Varian tertinggi RS 1500cc turbo
Barcode bensin ada
Pajak hidup 02 - 2027
Mobil siap pakai
No minus
Lengkap kunci serep 2bh
Srt² aman dan lengkap
Bisa dibantu kredit
Lokasi makassar
Harga masih nego",Honda,Lainnya,,Lainnya,35.000-40.000,380000000.0
946220381,Mazda CX-5 KURO 2023,"CX-5 Kuro Edition register 2023
Nik 2022
Full ori
Mulus
Service record
Nopol cantik",Mazda,Lainnya,,Lainnya,30.000-35.000,415000000.0
945618482,Jazz RS Matic 2019,"Jazz RS matic 2019
Kondisi superwinnn
Full ori
Km 50rb slow going
Fullset kunci 2
Terima DD
Cash / credit / tukar tambah
Lokasi makassar",Honda,Lainnya,,Lainnya,50.000-55.000,219000000.0
947942146,"Fortuner, 2x4 TRD 2021","Pajak panjang
Service aman
Pemakaian pribadi",Toyota,Lainnya,,Lainnya,60.000-65.000,465000000.0
947941157,Honda crv 2.4 matic thn 2011,Honda crv 2.4 matic thn 2011 akhir kondisi istimewah siap pakai kilometer 76 rb asli makassar ada barcode bensin pajak aman surat2 lengkap hrg nego,Honda,Lainnya,,Lainnya,75.000-80.000,95000000.0
947938072,Honda CR-V  2.0  Matic thn 2012,"STNK/pajak aktif
BPKB ada
Silahkan datang dan cek kondisi unit.nego",Honda,Lainnya,,Lainnya,125.000-130.000,125500000.0
947937681,Mitsubishi Xpander Cross Premium 2022,"Pemakaian pribadi orang tua, semua masih original, boleh nego sewajarnya,  pasobis ataupun transaksi segitiga silahkan menjauh, cek ke rumah langsung. Alamat komp. hartaco indah jl. abdul kadir makassar.",Mitsubishi,Lainnya,,Lainnya,75.000-80.000,260000000.0
947937456,Honda CR-V 2.0 Matic thn 2012,"Dijual kondisi ok apa adanya
Mesin kering mulus
Stnk/pajak aktif
Bpkb ada",Honda,Lainnya,,Lainnya,125.000-130.000,125000000.0
947196234,[Kondisi istimewa] HRV RS 1.5 Sensing CVT 2023,"Tangan pertama, kondisi mulus dan terawat, plafon bersih, pajak panjang sampai tahun dpn

Honda HRV RS Sensing tahun 2023 (Nik 2022) tipe tertinggi, pemakaian cuma dalam kota 30ribu-an kilometer 

Cash / Credit

Showroom VETERAN MOTOR 
Jln. Veteran Selatan no.128 Makassar",Honda,Lainnya,,Lainnya,30.000-35.000,368000000.0
947934314,TARUNA Thn 2000 ORI,"Di jual mobil taruna CSX 
Thn 2000 kondis masih 
Orisinil mantap pakai2nya
Surat  lengkap pajak baru",Daihatsu,Lainnya,,Lainnya,190.000-195.000,45000000.0
945856155,Honda Brio Satya Matic,"Dijual Honda Brio Satya E Matic 2017 
* Surat² lengkap
* Pajak hidup
* Mesin sehat, unit terawat, aman dari laka/banjir (siap di inspeksi/cek langsung sepuasnya) 
* Pemakaian Pribadi, Milik Pribadi
* Bonus bumper depan sudah modif upgrade ke model Brio 2025 (all new Brio) 

Harga 118 juta nego dipersilahkan.",Honda,Lainnya,,Lainnya,115.000-120.000,118000000.0
947931215,Chevrolet captiva 2.4 L manual 2010,Chevrolet Captiva bensin 2.4 L manual thn 2010 kondisi istimewah siap pakai kilometer 90 rb an ada barcode bensin pajak aman surat2 lengkap hrg nego,Chevrolet,Lainnya,,Lainnya,90.000-95.000,67000000.0
947929349,Honda HR-V 1.5 SE CVT 2024 coklat mulus,"Bismillah
Jual Mobil Honda HR-V 1.5L SE CVT 2024 Warna Coklat Muda Mutiara kilometer rendah 7000km, pemakaian pribadi tangan pertama. bodymesin mulus.pajak panjang
lokasi Makassar ( talasalapang)",Honda,Lainnya,,Lainnya,5.000-10.000,355000000.0
947929094,Honda CRV 2.4 prestige,"Jual mobil honda crv 2.4 prestige tahun 2017
Pemakaian pribadi
Kilometer 138.000
Warna hitam",Honda,Lainnya,,Lainnya,135.000-140.000,265000000.0
947927772,"Hyundai CRETA STYLE 1,5 At","Jual Mobil Hyundai Creta .. 
kondisi lecet pemakaian
Lokasi kota makassar",Hyundai,Lainnya,,Lainnya,30.000-35.000,245000000.0
947927768,Toyota Alphard tahun 2019,Langsung cek unit lebih jelasnya,Toyota,Lainnya,,Lainnya,115.000-120.000,580000000.0
940701283,Dijual cepat suzuki ertiga GX manual tahun 2022,"Dijual cepat suzuki ertiga GX manual hybrid warna silver
Pajak hidup, kaki2 empuk, tidak ada PR, siap perjalanan jauh
Pemakaian pribadi
Surat2 lengkap
Cek unit, nego sampe deal",Suzuki,Lainnya,,Lainnya,50.000-55.000,175000000.0
947926111,"Kicks E_Power !,2 AT","Nissan Kicks Epower masih mulus type twotone pokoknya sisa pakai 
Dp. Cuma 10jtan
Otr 552jt",Nissan,Lainnya,,Lainnya,5.000-10.000,170000000.0
945118979,HR-V E CVT 2016 SIAP PAKAI,"Dijual Honda HR-V E CVT kondisi sangat terawat,mesin halus,interior bersih,tinggal pakai!",Honda,Lainnya,,Lainnya,120.000-125.000,184000000.0
947236979,"RUSH TRD SPORTIVO 2020, MATIC","DIJUAL RUSH TRD Sportivo, tahun 2020‼️
- Transmisi Matic;
- Plat DD s/d 2030;
- Body n mesin mulus. 

Tanpa perantara, datang mki' cek langsung di Rumah dan diutamakan pembayaran Cash. Fast Respon silahkan chat WA",Toyota,Lainnya,,Lainnya,135.000-140.000,214500000.0
947924505,DIJUAL MITSHUBISHI DESTINATOR ULTIMATE PREMIUM 2026,Jual cepat Mitshubishi destinator pemakaian 3 bulan 2000kilometer44,Mitsubishi,Lainnya,,Lainnya,0-5.000,450000000.0
945750287,Pajero 4x4 Dakar Ultimate,"Pajero Dakar Matic 4x4 tahun 2022
Terima pajak hidup, tangan pertama dari baru, asli plat DD
Masih aktif 
Harga 479jt 
Bisa di bantu kredit
Cek unit langsung di makassar


Jika iklan masih ada berarti unit belum laku",Mitsubishi,Lainnya,,Lainnya,75.000-80.000,479000000.0
944004628,Jual mobil pajero dakkar,"Dijual mobil pajero dakkar 2019/2020 4x2. Lecet pemakaian. Mesin dan kaki"" aman. Surat"" lengkap dan aman. Pajak baru.. Harga masih nego",Mitsubishi,Lainnya,,Lainnya,85.000-90.000,408000000.0
946965086,Daihatsu Ayla R Deluxe 2018 Manual,"Daihatsu Ayla R Deluxe 2018 manual surat lengkap, full variasi pajak aman",Daihatsu,Lainnya,,Lainnya,25.000-30.000,115000000.0
947914652,Honda civic fd 1.8 matic thn 2010,Honda Civic fd 1.8 matic thn 2010 kondisi istimewah siap pakai mesin normal kaki2 bgus asli pemakaian makassar pajak hidup surat2 lengkap hrg nego,Honda,Lainnya,,Lainnya,95.000-100.000,117000000.0
947911945,Honda Mobilio New RS CVT 2017,"Bismillah..Honda Mobilio New RS CVT 2017 Transmisi Automatic
Surat2 lengkap STNK, BPKB (Faktur pemilik)
Jok Kulit, Tape Android, Lampu LED
Bebas Laka dan Banjir Pemilik Langsung
Lokasi Unit Kota Polewali Mandar
Harga 156 jt nego setelah cek unit..",Honda,Lainnya,,Lainnya,100.000-105.000,156000000.0
946597368,Jeep wrangler Rubicon,Jual jeep wrangler rubicon thn 2013 unit mulus terawat.harga nego di depan unit.,Jeep,Lainnya,,Lainnya,65.000-70.000,1000000000.0
947908718,Innova 2.0 G manual 2018 bensin,"Cash dan kredit 
Dp 15 juta 
Angsr 5,6 / 5 thn",Toyota,Lainnya,,Lainnya,190.000-195.000,245000000.0
947908007,Jual Mobil Bekas,"Jual santai, milik pribadi",Daihatsu,Lainnya,,Lainnya,10.000-15.000,185000000.0
945150910,CRV 2.4 iVtec 2013,"54km
Auto 
Bensin
2.4L
Servis rutin
2013

Lokasi area makassar di jl lagaligo
Dari showroom Honda
Milik pribadi
Bpkb ada 
Stnk ada
Minus - layar head unit burem",Honda,Lainnya,,Lainnya,50.000-55.000,165000000.0
947895670,Chery J6 iWD mulus terawat,"HARGA NEGO :
Chery J6 iWD (4×4):
Status Batteray Normal jarak tempuh 418 KM pada status Batteray 100%.
ODO Meter 26.600 km
Surat lengkap dan pajak ON.
Garansi Batteray Life Time (Garansi Seumur Hidup)",Chery,Lainnya,,Lainnya,20.000-25.000,495000000.0
947209616,Daihatsu Ayla X Elegant 2016,"Dijual Daihatsu Ayla X Matic tahun 2016, kondisi terawat dan siap digunakan. 
Pajak hidup, AC Dingin, Body Mulus
Harga 93jt Nego tipis (nego ditempat tidak dichat).",Daihatsu,Lainnya,,Lainnya,110.000-115.000,93000000.0
947207134,Xenia 2022 1.5 CVT ASA,"Xenia 1.5 CVT ASA Tahun 2022
- Mesin terawat dan baik (Service record resmi Astra Daihatsu)
- Upgrade jok kulit mbtech
- Kacafilm CoolPlus Premium (ada kartu garansi sd 2027)
- Lantai sudah upgrade synthetic leather
- Kelistrikan normal
- Kamera 360
- Kakikaki (understeel) senyap dan baik
- AC normal dingin
- Jarak tempuh 40an rb Km
- Siap pakai
- Pajak Hidup
- Buka harga Rp195jt (Nego)

Fitur Advance Safety Assist (ASA):
- Collision warning function
- Pre-Collision braking
- Pedal Misoperation Xontrol
- Leading Vehicle Departure Warning
- Lane Departure Warning & Prevention",Daihatsu,Lainnya,,Lainnya,40.000-45.000,195000000.0
947899966,"GRANMAX 1,5 ACPS 2018","GRANMAX 1,5 ACPS
TAHUN 2018
HARGA 114 JUTA
KONDISI SIAP PAKAI
ALAMAT BULUKUMBA",Daihatsu,Lainnya,,Lainnya,10.000-15.000,114000000.0
947899894,BRIO E SATYA 2016,"HONDA BRIO E SATYA
TAHUN 2016
HARGA 112 JUTA
PAJAK AKTIF
KONDISI SIAP PAKAI
LOKASI BULUKUMBA",Honda,Lainnya,,Lainnya,60.000-65.000,112000000.0
947898121,Dijual mobil Toyota Rush tahun 2022,Surat surat lengkap dan di jamin mulus,Toyota,Lainnya,,Lainnya,50.000-55.000,245000000.0
947896802,Mazda 2 tahun 2012,Nego saat berada di depan unit.,Mazda,Lainnya,,Lainnya,95.000-100.000,75000000.0
947888313,HONDA JAZZ 2010 HARGA 98 JUTA,"HONDA JAZZ
TAHUN 2010
HARGA 98 JUTA
PAJAK AKTIF
BISA KREDIT
KONDISI AMAN DAN SIAP PAKAI
LOKASI BULUKUMBA",Honda,Lainnya,,Lainnya,100.000-105.000,98000000.0
946211133,Corolla aktis v 2.0 matic 2011,"Rekomendasi mobil murah mewah dan elegan. Corolla altis v 2.0 matic 2011 tipe tertinggi spek anak muda bosku, cuman 115 jt sudah bisa miliki mobil sekeren ini,",Toyota,Lainnya,,Lainnya,140.000-145.000,115000000.0
947879572,Taruna tahun 2000.,"Body masih mulus, tempat duduk sudah kulit jeruk",Daihatsu,Lainnya,,Lainnya,150.000-155.000,40000000.0
945735826,2023 Toyota New Voxy 2.0 CVT 14.000 km,"2023 Toyota New Voxy 2.0 CVT Facelift

- Kilometer 14.000 km
- Warna Hitam Metalik 
- Interior warna hitam
- Lengkap dengan radar TSS
- Head Unit Display
- Roof Monitor
- Pintu bagasi otomatis
- Camera 360
- Cat masih original
- Pajak panjang 8 2027
- Service record Toyota Kalla
- Pemakaian pribadi
- Tangan pertama dari baru
- Pajak Panjang 08 2027
- Aki Yuasa baru diganti di bulan Agustus

Harga Kredit 425 jt
Harga Cash 435 jt",Toyota,Lainnya,,Lainnya,10.000-15.000,425000000.0
947877617,Hilux 4x4 double cabin MT Type G tahun 2021,"bukan ex tambang
mesin mulus
surat dan pajak aman",Toyota,Lainnya,,Lainnya,70.000-75.000,400000000.0
938061287,BMW X1 Lokasi Makassar,"Masih mulus dan km 12.000an
Dijual karena jarang pakai
Pajak done",BMW,Lainnya,,Lainnya,10.000-15.000,275000000.0
947873828,VENTURER MATIC DIESEL,"Dijual.
Venturer matic diesel tahun 2021
Kondisi baik dan terawat
Dokumen lengkap dan asli
Pajak Aktif
Interior rapih bersih
Exterior rapih
Aman laka dan banjir",Toyota,Lainnya,,Lainnya,90.000-95.000,428000000.0
947873613,Mobilio RS Manual tahun 2015,"Mobilio RS manual tahun 2015
Surat2 lengkap semua 
Pajak mati 1 bulan.
Plat sampai 2029
Lokasi Makassar",Honda,Lainnya,,Lainnya,70.000-75.000,123000000.0
947871669,Calya G manual 2022,"Cash dan kredit
Dp 7 juta 
Angsr 3.685.000 / 5 thn
Harga cash nego tipis",Toyota,Lainnya,,Lainnya,75.000-80.000,137000000.0
947871485,Rush S Type A/T,Di Jual Rush Type S transmisi A/T tangan pertama,Toyota,Lainnya,,Lainnya,75.000-80.000,235000000.0
946376818,Toyota Avanza Veloz tahun 2019 1.5 AT,"Dijual mobil milik pribadi Toyota Avanza Veloz 1.5 AT tahun 2019..
Rendah kilometer jarang dipakai..
Jok mobil bersih rapi terawat..
Interior terawat..
Service bengkel resmi..
Tipe Avanza Veloz tertinggi..
Nego..",Toyota,Lainnya,,Lainnya,60.000-65.000,173000000.0
947871257,Suzuki Scross 2016 tangan pertama sangat terawat,Kondisi mulus siap pakai service record suzuki,Suzuki,Lainnya,,Lainnya,95.000-100.000,125000000.0
947870532,Mobilio RS 2015 manual,"Dijual Honda Mobilio RS manual
tahun 2015 bulan 6 (pajak aktif)
kondisi mulus bersih dan terawat
cat mulus mengkilap
mesin halus dan kering
kunci serep lengkap
AC double blower dingin
91 ribu kilometer
hrg 129 jt
alamat jl.talasalapang no.8c",Honda,Lainnya,,Lainnya,90.000-95.000,129000000.0
